label,filename,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
R,hand1_r_top_seg_3_cropped.jpeg,0.47795984148979187,0.8615901470184326,9.667267022450687e-07,0.5702277421951294,0.7455662488937378,-0.09041610360145569,0.58543860912323,0.5820690989494324,-0.10601888597011566,0.4816261827945709,0.4491851329803467,-0.11403342336416245,0.3901454508304596,0.3566112220287323,-0.11274160444736481,0.6246587038040161,0.4615696966648102,0.004068245645612478,0.5805959701538086,0.2932717204093933,-0.023594914004206657,0.532716691493988,0.18646948039531708,-0.0506417416036129,0.48764824867248535,0.09373390674591064,-0.07165393978357315,0.5367714762687683,0.4545537531375885,0.02083936147391796,0.5507013201713562,0.2716875672340393,-0.014611278660595417,0.5553426146507263,0.16857829689979553,-0.04413777217268944,0.5563359260559082,0.08096352219581604,-0.05868390202522278,0.45205509662628174,0.48323482275009155,0.020787518471479416,0.38716650009155273,0.34722596406936646,-0.06813564151525497,0.40973207354545593,0.4468713402748108,-0.09684241563081741,0.4403655529022217,0.5272783041000366,-0.08583530783653259,0.36963367462158203,0.5314801335334778,0.01452928688377142,0.32639944553375244,0.4160347282886505,-0.0635608360171318,0.3548346757888794,0.47954386472702026,-0.07654115557670593,0.39113980531692505,0.5438272356987,-0.06764353811740875
R,hand1_r_top_seg_4_cropped.jpeg,0.4881201684474945,0.867261528968811,1.016427404465503e-06,0.5776824951171875,0.7533295154571533,-0.08938469737768173,0.5963796377182007,0.5950267910957336,-0.11018116027116776,0.49532854557037354,0.464032918214798,-0.12471498548984528,0.3973621726036072,0.372990220785141,-0.13208909332752228,0.6131624579429626,0.45529523491859436,-0.0018227307591587305,0.5722606778144836,0.29370760917663574,-0.03598400577902794,0.5257805585861206,0.1919160932302475,-0.06874598562717438,0.48179978132247925,0.09877341985702515,-0.09258133172988892,0.5282952189445496,0.4517855644226074,0.013155537657439709,0.5415919423103333,0.2684829533100128,-0.029533514752984047,0.5460467338562012,0.166194349527359,-0.06488439440727234,0.5467694401741028,0.07476675510406494,-0.08240801095962524,0.447036474943161,0.48145049810409546,0.012815546244382858,0.39225125312805176,0.3597422242164612,-0.0772894099354744,0.4142201840877533,0.4579251706600189,-0.10224226862192154,0.4404468238353729,0.5351589322090149,-0.08891263604164124,0.3663884997367859,0.5302566885948181,0.006378173362463713,0.3247060179710388,0.419511616230011,-0.06798490881919861,0.3540886640548706,0.48842012882232666,-0.07247073203325272,0.38812732696533203,0.5567405223846436,-0.05705944448709488
R,hand1_r_top_seg_5_cropped.jpeg,0.4985651671886444,0.8749599456787109,1.0787022119984613e-06,0.5918742418289185,0.7569896578788757,-0.08575370907783508,0.6131864786148071,0.5963265895843506,-0.10566134005784988,0.5085131525993347,0.46751880645751953,-0.12101571261882782,0.40299102663993835,0.37521156668663025,-0.12910395860671997,0.6087245941162109,0.45409607887268066,0.004878511652350426,0.5680776834487915,0.2918945252895355,-0.026626788079738617,0.5232076644897461,0.19134515523910522,-0.05688482150435448,0.47981926798820496,0.0985170304775238,-0.078985795378685,0.5223724842071533,0.4530796706676483,0.01659255288541317,0.5305466055870056,0.26643282175064087,-0.02406608685851097,0.5396091938018799,0.16304507851600647,-0.05688361078500748,0.5415140986442566,0.06920209527015686,-0.07296966761350632,0.4385606348514557,0.4850104749202728,0.012758641503751278,0.3904417157173157,0.3627219796180725,-0.0781315341591835,0.42705363035202026,0.46545296907424927,-0.09925263375043869,0.45503753423690796,0.5427385568618774,-0.0832829549908638,0.3567712903022766,0.5365891456604004,0.0028526675887405872,0.32305461168289185,0.4190365970134735,-0.07109203189611435,0.36328911781311035,0.4897037446498871,-0.07207152247428894,0.3998384177684784,0.558510959148407,-0.05458258464932442
R,hand2_r_bot_seg_1_cropped.jpeg,0.5145186185836792,0.939494252204895,1.4949980595702073e-06,0.6304384469985962,0.8254528045654297,-0.08457314968109131,0.6520718932151794,0.6481534838676453,-0.10018481314182281,0.5538547039031982,0.5293256044387817,-0.11234686523675919,0.4345984160900116,0.45751893520355225,-0.11793962121009827,0.6210381984710693,0.48819273710250854,-0.0032129024621099234,0.5813456773757935,0.31863343715667725,-0.04307934269309044,0.5340701937675476,0.20615822076797485,-0.07401085644960403,0.48589634895324707,0.10506516695022583,-0.09442128986120224,0.5241057276725769,0.4903075098991394,0.0009034209069795907,0.536693811416626,0.29545682668685913,-0.05372574180364609,0.5388810038566589,0.170376718044281,-0.08968037366867065,0.534207284450531,0.06512650847434998,-0.1016426831483841,0.4298136532306671,0.5343500971794128,-0.01008462905883789,0.3924477994441986,0.4302835762500763,-0.12484335154294968,0.439157098531723,0.5561941862106323,-0.14641226828098297,0.4730546772480011,0.6483787298202515,-0.12015177309513092,0.3398583233356476,0.6043392419815063,-0.025984616950154305,0.3185400366783142,0.508825957775116,-0.12135913968086243,0.37113597989082336,0.5937507152557373,-0.12200847268104553,0.41157814860343933,0.667679488658905,-0.09655708074569702
R,hand2_r_bot_seg_2_cropped.jpeg,0.5110291838645935,0.947961688041687,1.4753048844795558e-06,0.6229340434074402,0.831238865852356,-0.08293216675519943,0.6493635177612305,0.6536210775375366,-0.09778376668691635,0.552682638168335,0.5351697206497192,-0.1087103858590126,0.43212243914604187,0.4655413329601288,-0.11248820275068283,0.6230748891830444,0.4949502944946289,-0.002200681483373046,0.5845715999603271,0.3220984935760498,-0.04259238764643669,0.5361451506614685,0.2100510597229004,-0.07327864319086075,0.48531901836395264,0.10995402932167053,-0.0924207866191864,0.5282309055328369,0.49591416120529175,0.0013515219325199723,0.5425757169723511,0.2971373498439789,-0.05176890641450882,0.5440973043441772,0.17134591937065125,-0.0876888558268547,0.5380817651748657,0.06253114342689514,-0.0992504358291626,0.43482470512390137,0.537731945514679,-0.010001972317695618,0.3930497169494629,0.4377683103084564,-0.12231064587831497,0.4371737837791443,0.5636129975318909,-0.1450795829296112,0.4700061082839966,0.6521669626235962,-0.11966975778341293,0.3459116220474243,0.6046320199966431,-0.02618386596441269,0.3193557560443878,0.5126625299453735,-0.11879001557826996,0.36955559253692627,0.5990777611732483,-0.11886633187532425,0.4101376533508301,0.6717038750648499,-0.09298070520162582
R,hand2_r_bot_seg_3_cropped.jpeg,0.5250951051712036,0.9463403224945068,1.458813926547009e-06,0.6382576823234558,0.824101448059082,-0.07963965088129044,0.660740077495575,0.643074095249176,-0.0953848585486412,0.5592871904373169,0.5242906808853149,-0.10872338712215424,0.43706098198890686,0.46165454387664795,-0.11657809466123581,0.6092583537101746,0.4881612956523895,-0.00667587760835886,0.5676812529563904,0.31785184144973755,-0.04569458216428757,0.5165099501609802,0.205915629863739,-0.07619191706180573,0.4628373682498932,0.10502883791923523,-0.0968162789940834,0.513198971748352,0.49354949593544006,-0.004837668035179377,0.5250304341316223,0.29834023118019104,-0.05732087418437004,0.5261219143867493,0.17501550912857056,-0.09141074866056442,0.5176522731781006,0.07263070344924927,-0.10346174240112305,0.42119112610816956,0.5406737327575684,-0.016799883916974068,0.3858960270881653,0.43476951122283936,-0.12569528818130493,0.43899479508399963,0.5581886768341064,-0.14292776584625244,0.4753832519054413,0.6518932580947876,-0.11622985452413559,0.3334118723869324,0.6143807172775269,-0.03354205563664436,0.3138486444950104,0.5148508548736572,-0.1226821094751358,0.3708168864250183,0.5973840951919556,-0.11865980178117752,0.4131491780281067,0.6736791133880615,-0.09141523391008377
R,hand2_r_bot_seg_4_cropped.jpeg,0.5408437848091125,0.9387905597686768,1.4237657524063252e-06,0.641933262348175,0.8252594470977783,-0.08504746109247208,0.6600474119186401,0.6407920122146606,-0.10291994363069534,0.5548261404037476,0.525117039680481,-0.11632323265075684,0.42629310488700867,0.4696956276893616,-0.12280258536338806,0.6116950511932373,0.48420605063438416,-0.01040727086365223,0.5645506978034973,0.31684282422065735,-0.05434322729706764,0.5076344609260559,0.20865219831466675,-0.08740141242742538,0.4462943375110626,0.11174628138542175,-0.1085188016295433,0.5152733325958252,0.4922924339771271,-0.008878292515873909,0.5156526565551758,0.30133745074272156,-0.0665287971496582,0.5101869106292725,0.1801927089691162,-0.1033715158700943,0.49336180090904236,0.07251796126365662,-0.11576873064041138,0.4241524934768677,0.5407721996307373,-0.021984510123729706,0.3861330449581146,0.4446662664413452,-0.13696016371250153,0.4450600743293762,0.5722667574882507,-0.15531033277511597,0.48188915848731995,0.6600925922393799,-0.12712416052818298,0.3375306725502014,0.6148985028266907,-0.04020601511001587,0.3149665594100952,0.5237417221069336,-0.13129392266273499,0.3726198673248291,0.6068915128707886,-0.12622329592704773,0.4126507639884949,0.676567554473877,-0.09748705476522446
R,hand2_r_bot_seg_5_cropped.jpeg,0.5207790732383728,0.9433037638664246,1.517902205705468e-06,0.637773334980011,0.8280178308486938,-0.08698497712612152,0.6639097332954407,0.6492652893066406,-0.1051195040345192,0.5662281513214111,0.5297662615776062,-0.1194821298122406,0.4418770968914032,0.4700701832771301,-0.12832726538181305,0.6099615097045898,0.4898260533809662,-0.015017352066934109,0.5725717544555664,0.32212942838668823,-0.05696871876716614,0.525652289390564,0.20999979972839355,-0.08800607174634933,0.4773770570755005,0.10699313879013062,-0.10897713154554367,0.5133348107337952,0.49142831563949585,-0.009873542003333569,0.5284748673439026,0.2949668765068054,-0.06651368737220764,0.5350333452224731,0.1683809757232666,-0.10208972543478012,0.5336081385612488,0.0618768036365509,-0.11455085128545761,0.4223649799823761,0.5366370677947998,-0.018967563286423683,0.39777109026908875,0.43886929750442505,-0.13196434080600739,0.4501819908618927,0.5621249675750732,-0.1506810039281845,0.4857935309410095,0.6533916592597961,-0.12391500920057297,0.337979793548584,0.606982946395874,-0.033429183065891266,0.3219202756881714,0.5158724784851074,-0.12506476044654846,0.3794381320476532,0.5963373780250549,-0.12347311526536942,0.4214169979095459,0.6688811182975769,-0.09759581834077835
R,hand2_r_dif_seg_1_cropped.jpeg,0.5307923555374146,0.8532536029815674,1.0712805078583187e-06,0.6536685228347778,0.7177400588989258,-0.05972542241215706,0.6572655439376831,0.5291392803192139,-0.05953315645456314,0.556419849395752,0.3920804560184479,-0.05975561589002609,0.43815886974334717,0.37719962000846863,-0.057574547827243805,0.5726222991943359,0.436252623796463,0.013519310392439365,0.534748375415802,0.2682102918624878,-0.0008866465068422258,0.49765676259994507,0.166850283741951,-0.013167980127036572,0.4616020619869232,0.0762292742729187,-0.02495609037578106,0.4898254871368408,0.4408336877822876,0.016572317108511925,0.4689353406429291,0.2585972547531128,-0.011176087893545628,0.4749930500984192,0.14216047525405884,-0.0336574986577034,0.4724668264389038,0.04565387964248657,-0.04705825075507164,0.41159993410110474,0.4797021746635437,0.008225306868553162,0.38365140557289124,0.344812273979187,-0.0747397243976593,0.44966021180152893,0.42536863684654236,-0.10073089599609375,0.4872237741947174,0.5171545147895813,-0.09156061708927155,0.3321126699447632,0.5364373326301575,-0.003146783448755741,0.31297746300697327,0.416291743516922,-0.07768961787223816,0.380044162273407,0.4560767412185669,-0.090298593044281,0.4291110634803772,0.5287988185882568,-0.08365699648857117
R,hand2_r_dif_seg_2_cropped.jpeg,0.529069721698761,0.8608300089836121,9.645125373936025e-07,0.6567639708518982,0.7251667976379395,-0.05261538550257683,0.6603729724884033,0.5361047983169556,-0.0496637299656868,0.561815083026886,0.39678090810775757,-0.04797033593058586,0.4443051517009735,0.3846897780895233,-0.044984232634305954,0.5734701156616211,0.44662100076675415,0.011741508729755878,0.5388161540031433,0.27750468254089355,-0.000926279928535223,0.5050435066223145,0.1784825474023819,-0.010969874449074268,0.4703100919723511,0.08950954675674438,-0.021202631294727325,0.49162557721138,0.4491531550884247,0.013509565964341164,0.47372621297836304,0.2652282118797302,-0.012104983441531658,0.4779738783836365,0.14953067898750305,-0.03125700727105141,0.47218191623687744,0.05326509475708008,-0.0424528568983078,0.41348761320114136,0.48663783073425293,0.005216316320002079,0.3833844065666199,0.35337764024734497,-0.0734618604183197,0.4475594460964203,0.4306667745113373,-0.09667190909385681,0.4837397634983063,0.5200871825218201,-0.08678817749023438,0.33461591601371765,0.5417985916137695,-0.0054022883996367455,0.3159603476524353,0.4213533103466034,-0.07530906051397324,0.3829076290130615,0.4611789286136627,-0.0851498395204544,0.43202224373817444,0.5336909294128418,-0.07744183391332626
R,hand2_r_dif_seg_3_cropped.jpeg,0.528986394405365,0.861140251159668,9.516742238702136e-07,0.6541219353675842,0.7262357473373413,-0.05404315143823624,0.6586961150169373,0.535027027130127,-0.05275078862905502,0.5565812587738037,0.3975175619125366,-0.052522409707307816,0.440436989068985,0.3865983486175537,-0.05103014037013054,0.571556568145752,0.4420379400253296,0.005895033944398165,0.5360090136528015,0.2733771800994873,-0.010907107964158058,0.5030235648155212,0.17448030412197113,-0.023094214498996735,0.4692479074001312,0.0861506462097168,-0.0339859239757061,0.4895187318325043,0.4460916221141815,0.006446158979088068,0.47105976939201355,0.26162421703338623,-0.023196382448077202,0.4729926884174347,0.14643242955207825,-0.043826933950185776,0.4647574722766876,0.05069062113761902,-0.05504734814167023,0.41159531474113464,0.4843038022518158,-0.0027837411034852266,0.38185855746269226,0.3546019494533539,-0.08451814204454422,0.4450072944164276,0.43388399481773376,-0.1061345711350441,0.48031654953956604,0.5220889449119568,-0.09410300850868225,0.332670122385025,0.5415807366371155,-0.014484385028481483,0.3152312636375427,0.421105295419693,-0.08652734756469727,0.38287922739982605,0.46455320715904236,-0.09393826127052307,0.4312039911746979,0.5387969613075256,-0.08335050195455551
R,hand2_r_dif_seg_4_cropped.jpeg,0.5333189368247986,0.862111508846283,1.037253241520375e-06,0.6546567678451538,0.7272396683692932,-0.05502841994166374,0.6582183837890625,0.5359792113304138,-0.055393725633621216,0.5579819679260254,0.39852797985076904,-0.05712554231286049,0.44089511036872864,0.3894764184951782,-0.05696320906281471,0.5712389945983887,0.4386165738105774,0.01030445471405983,0.536070704460144,0.2712002992630005,-0.007090204861015081,0.5019432902336121,0.17156612873077393,-0.020890455693006516,0.46715402603149414,0.0818520188331604,-0.0333440788090229,0.4885576367378235,0.44245266914367676,0.009936722926795483,0.4706249535083771,0.258747935295105,-0.021488061174750328,0.4752117693424225,0.14348411560058594,-0.044608864933252335,0.4685961604118347,0.045610129833221436,-0.05744187906384468,0.41026702523231506,0.4815165400505066,-0.0006126078078523278,0.3827361464500427,0.3510459065437317,-0.08443094789981842,0.4483758211135864,0.4342019259929657,-0.1063249334692955,0.4843371510505676,0.5243372917175293,-0.09395699203014374,0.33277931809425354,0.5407164692878723,-0.013934772461652756,0.315806120634079,0.42152833938598633,-0.08663307130336761,0.38443630933761597,0.46522921323776245,-0.09366652369499207,0.4332454800605774,0.5391225218772888,-0.08269112557172775
R,hand2_r_dif_seg_5_cropped.jpeg,0.532204806804657,0.8596079349517822,9.92064997262787e-07,0.6542218923568726,0.7288797497749329,-0.053784821182489395,0.6601730585098267,0.5370599031448364,-0.05517502501606941,0.5603351593017578,0.3971138000488281,-0.05788484960794449,0.44237667322158813,0.3901733458042145,-0.059185586869716644,0.5713606476783752,0.44190514087677,0.0016706854803487659,0.5339666604995728,0.2710437774658203,-0.018336685374379158,0.4995099902153015,0.17036882042884827,-0.032380614429712296,0.46488600969314575,0.08002179861068726,-0.04467169940471649,0.4899078905582428,0.44681698083877563,-6.744381971657276e-05,0.46963953971862793,0.2595286965370178,-0.03464440628886223,0.47202757000923157,0.14431709051132202,-0.05809414014220238,0.4622364044189453,0.04588857293128967,-0.07089386135339737,0.4125342071056366,0.4864327013492584,-0.010837198235094547,0.38247185945510864,0.3550949990749359,-0.09631409496068954,0.448837548494339,0.44018498063087463,-0.11507049202919006,0.4843495488166809,0.5305537581443787,-0.10023734718561172,0.3352678418159485,0.546302080154419,-0.02417936734855175,0.3159886598587036,0.4237980246543884,-0.09704871475696564,0.38436251878738403,0.4673721194267273,-0.10100159794092178,0.43116480112075806,0.5417987704277039,-0.08764304220676422
R,hand2_r_left_seg_1_cropped.jpeg,0.5235357284545898,0.8726335763931274,1.3197197858971776e-06,0.6125245690345764,0.7544527649879456,-0.09871518611907959,0.6198097467422485,0.589499294757843,-0.1081591546535492,0.5150877237319946,0.47581157088279724,-0.10933240503072739,0.4124757647514343,0.39327606558799744,-0.10081040859222412,0.624677836894989,0.44634151458740234,0.00810771994292736,0.5710669159889221,0.27753108739852905,-0.01571929268538952,0.5183426141738892,0.17640024423599243,-0.03634348884224892,0.46497148275375366,0.08718886971473694,-0.05061446875333786,0.5341331362724304,0.4515009820461273,0.029611170291900635,0.5443620681762695,0.26210570335388184,-0.00825810432434082,0.540473222732544,0.15003490447998047,-0.041508998721838,0.5351389646530151,0.05803471803665161,-0.055375177413225174,0.4479053020477295,0.492806613445282,0.033109549432992935,0.3941746652126312,0.3780112564563751,-0.06385751813650131,0.42207449674606323,0.4820992648601532,-0.10066115111112595,0.45528244972229004,0.5651242733001709,-0.08991003781557083,0.36703720688819885,0.549285888671875,0.03059271350502968,0.3151038885116577,0.44228675961494446,-0.049660589545965195,0.34176206588745117,0.49073249101638794,-0.06556833535432816,0.3751579523086548,0.5472953915596008,-0.05672368407249451
R,hand2_r_left_seg_2_cropped.jpeg,0.5215611457824707,0.8908864259719849,1.1994802662229631e-06,0.6188982725143433,0.7611185312271118,-0.11001407355070114,0.6176992654800415,0.5889608860015869,-0.11370908468961716,0.5088509321212769,0.47243359684944153,-0.10510532557964325,0.40511488914489746,0.3776649534702301,-0.08453745394945145,0.6220149397850037,0.4337254464626312,0.01837908662855625,0.5676814913749695,0.2667151093482971,0.0014866668498143554,0.5178592205047607,0.16722261905670166,-0.013864877633750439,0.4709618091583252,0.08061394095420837,-0.02424490638077259,0.5289015173912048,0.44043973088264465,0.04886539280414581,0.5344040393829346,0.25547969341278076,0.020891670137643814,0.5251851677894592,0.15148469805717468,-0.0072858198545873165,0.5230391025543213,0.06900745630264282,-0.018045449629426003,0.4406973421573639,0.4854262173175812,0.057950299233198166,0.37949371337890625,0.38045427203178406,-0.038201816380023956,0.4068381190299988,0.48615124821662903,-0.08397048711776733,0.44620394706726074,0.5619195699691772,-0.07846509665250778,0.3590203523635864,0.5472148060798645,0.06078886240720749,0.30159372091293335,0.45200610160827637,-0.022588558495044708,0.33082446455955505,0.5040289759635925,-0.04789866879582405,0.37021851539611816,0.5575097799301147,-0.04540456458926201
R,hand2_r_left_seg_3_cropped.jpeg,0.5276254415512085,0.8679869174957275,1.2625212093553273e-06,0.6259109377861023,0.7375429272651672,-0.08027402311563492,0.6286569833755493,0.5692321062088013,-0.08223649859428406,0.5244047045707703,0.45713290572166443,-0.08129169046878815,0.42232388257980347,0.3797873258590698,-0.07277003675699234,0.6120607256889343,0.4408794045448303,0.028831232339143753,0.5597547888755798,0.2784687876701355,0.011651123873889446,0.50823974609375,0.17835813760757446,-0.0057639144361019135,0.4553290903568268,0.08830872178077698,-0.019598165526986122,0.5225051641464233,0.4450579881668091,0.04143791273236275,0.5262126326560974,0.2565118074417114,0.009930009953677654,0.5260211229324341,0.14464402198791504,-0.019361838698387146,0.5231346487998962,0.05605843663215637,-0.032258544117212296,0.4409882426261902,0.4877421259880066,0.03727314993739128,0.3880123496055603,0.36787843704223633,-0.053206443786621094,0.42454156279563904,0.46947336196899414,-0.08491894602775574,0.4610210955142975,0.555302083492279,-0.07308459281921387,0.3616446256637573,0.5504636168479919,0.028099054470658302,0.3074794113636017,0.44064056873321533,-0.04878556355834007,0.3437490165233612,0.48368602991104126,-0.06249929219484329,0.3871927559375763,0.5390508770942688,-0.05351603403687477
R,hand2_r_left_seg_4_cropped.jpeg,0.5273007750511169,0.8686509132385254,1.0973789130730438e-06,0.6254238486289978,0.7427880764007568,-0.07441497594118118,0.6331357955932617,0.5706459879875183,-0.07933854311704636,0.5236079692840576,0.44810807704925537,-0.08201514929533005,0.4147149324417114,0.3748904764652252,-0.07710728794336319,0.6217489242553711,0.45369771122932434,0.022931477054953575,0.5711360573768616,0.28523552417755127,0.0006796074449084699,0.5123082399368286,0.1793709099292755,-0.020157957449555397,0.45489269495010376,0.08610019087791443,-0.03667952120304108,0.5284600853919983,0.4559228718280792,0.030476197600364685,0.5258968472480774,0.2677278518676758,-0.004498417489230633,0.5184553265571594,0.15388992428779602,-0.03575145825743675,0.5097215175628662,0.0601963996887207,-0.05173850059509277,0.44533771276474,0.49588415026664734,0.022777598351240158,0.3839818239212036,0.3788999915122986,-0.06578478217124939,0.4228154718875885,0.4708912968635559,-0.09534082561731339,0.4630895256996155,0.552276074886322,-0.08484718948602676,0.3612312376499176,0.5556796789169312,0.010277657769620419,0.3046587109565735,0.44988206028938293,-0.06264267861843109,0.3367093801498413,0.4895707070827484,-0.07389149814844131,0.3787110149860382,0.5426241755485535,-0.06538598984479904
R,hand2_r_left_seg_5_cropped.jpeg,0.5232763886451721,0.8733636140823364,1.3120190942572663e-06,0.6144407987594604,0.7484775185585022,-0.09768634289503098,0.6209560036659241,0.5776392817497253,-0.09952042996883392,0.5170884728431702,0.4606696367263794,-0.09248335659503937,0.4137312173843384,0.37731507420539856,-0.07447962462902069,0.6218903660774231,0.4403858184814453,0.02344791777431965,0.5632991790771484,0.2752488851547241,0.00927311647683382,0.5074135661125183,0.17652887105941772,-0.004398874938488007,0.4531347155570984,0.09008806943893433,-0.014812796376645565,0.5297823548316956,0.4449566900730133,0.04923366755247116,0.5352491140365601,0.2565400004386902,0.019564669579267502,0.5330591201782227,0.14336052536964417,-0.007358962669968605,0.5337045788764954,0.05617764592170715,-0.017084116116166115,0.44543692469596863,0.48673513531684875,0.055721111595630646,0.38424256443977356,0.37157875299453735,-0.03734945133328438,0.41168075799942017,0.47241708636283875,-0.07600699365139008,0.44923141598701477,0.5536534786224365,-0.06663339585065842,0.36629408597946167,0.5434198379516602,0.05636950582265854,0.31189799308776855,0.4405630826950073,-0.0257571954280138,0.3368619680404663,0.4891166090965271,-0.047682829201221466,0.3716520667076111,0.5447473526000977,-0.04289954528212547
R,hand2_r_right_seg_1_cropped.jpeg,0.4931667447090149,0.8396500945091248,1.2437677696652827e-06,0.5962150692939758,0.7354648113250732,-0.08171404898166656,0.6083085536956787,0.5596051216125488,-0.08840953558683395,0.5099901556968689,0.440138041973114,-0.08757034689188004,0.40500298142433167,0.36054375767707825,-0.0771307572722435,0.6188013553619385,0.4453269839286804,0.01484732422977686,0.5757339596748352,0.28035828471183777,-0.006684454157948494,0.5299071073532104,0.16717448830604553,-0.028347168117761612,0.48652181029319763,0.06870031356811523,-0.04611928388476372,0.5264165997505188,0.4479306936264038,0.02353246882557869,0.5269554257392883,0.26383018493652344,-0.0070274570025503635,0.5355970859527588,0.1587887704372406,-0.033486224710941315,0.535368025302887,0.06454172730445862,-0.04498966038227081,0.43481874465942383,0.48459190130233765,0.016336873173713684,0.3914286494255066,0.3632563054561615,-0.07712457329034805,0.4362264573574066,0.4856202006340027,-0.09934207797050476,0.46464788913726807,0.5662356019020081,-0.08160851150751114,0.3459038734436035,0.5406140089035034,0.003850510809570551,0.3231770992279053,0.44335052371025085,-0.07994011789560318,0.36617422103881836,0.5217535495758057,-0.08683444559574127,0.3981435298919678,0.5840812921524048,-0.07260317355394363
R,hand2_r_right_seg_2_cropped.jpeg,0.4983401298522949,0.8466395139694214,1.2595030511874938e-06,0.6010618805885315,0.742067813873291,-0.08402706682682037,0.6143152713775635,0.5636453032493591,-0.08802186697721481,0.5155476331710815,0.4394230544567108,-0.08376551419496536,0.40540939569473267,0.36707067489624023,-0.07069551199674606,0.6210506558418274,0.44503623247146606,0.015137750655412674,0.5778222680091858,0.2793319821357727,-0.0047201719135046005,0.5311627388000488,0.16956451535224915,-0.024349572136998177,0.4870404601097107,0.07367226481437683,-0.04092491790652275,0.5267269611358643,0.44706881046295166,0.02789122425019741,0.5302361845970154,0.264736533164978,-0.0024267949629575014,0.5352441072463989,0.15727552771568298,-0.028521545231342316,0.5323038697242737,0.06716644763946533,-0.03939951956272125,0.43554604053497314,0.484565794467926,0.024735694751143456,0.38669276237487793,0.3554777204990387,-0.07077179849147797,0.4259999990463257,0.47481226921081543,-0.09448906779289246,0.45360660552978516,0.5624066591262817,-0.0765773132443428,0.3474361002445221,0.5446334481239319,0.016457829624414444,0.31979310512542725,0.44080352783203125,-0.07303335517644882,0.36221200227737427,0.5166771411895752,-0.08371171355247498,0.39507508277893066,0.5843406915664673,-0.07018027454614639
R,hand2_r_right_seg_5_cropped.jpeg,0.5038148164749146,0.8544303178787231,1.348101363873866e-06,0.613132655620575,0.7414470911026001,-0.07622707635164261,0.6218496561050415,0.5626000165939331,-0.0807349681854248,0.5176618099212646,0.4393596649169922,-0.07989276200532913,0.40686145424842834,0.3630875051021576,-0.0725698471069336,0.6174725294113159,0.4416253864765167,0.015838973224163055,0.5750547647476196,0.27478066086769104,-0.006472982000559568,0.5331802368164062,0.16329017281532288,-0.025405270978808403,0.4947877824306488,0.06514474749565125,-0.040218520909547806,0.5213019847869873,0.44244417548179626,0.024359971284866333,0.5251598954200745,0.2575989067554474,-0.010164549574255943,0.5307167172431946,0.14783695340156555,-0.036351826041936874,0.5298529863357544,0.05779838562011719,-0.0454430989921093,0.4296973645687103,0.48105937242507935,0.018523570150136948,0.3846634328365326,0.3595203757286072,-0.07834550738334656,0.42726409435272217,0.47632184624671936,-0.09785028547048569,0.45683857798576355,0.5630747079849243,-0.07595837116241455,0.3408128321170807,0.5439607501029968,0.008591601625084877,0.31799668073654175,0.4385135769844055,-0.0801197960972786,0.3668186366558075,0.5171221494674683,-0.08490822464227676,0.4035617411136627,0.5879924893379211,-0.06558680534362793
R,hand2_r_top_seg_1_cropped.jpeg,0.5019205808639526,0.8446287512779236,1.337363755737897e-06,0.5930039882659912,0.7299115657806396,-0.09198890626430511,0.6085030436515808,0.5709894299507141,-0.10003513842821121,0.508323073387146,0.4545557498931885,-0.10076995193958282,0.4122598171234131,0.36890217661857605,-0.09207794815301895,0.6241738796234131,0.4461836516857147,0.014456048607826233,0.5752463936805725,0.2829698324203491,-0.011577049270272255,0.5264923572540283,0.1810716837644577,-0.03329045698046684,0.4785895347595215,0.08877798914909363,-0.04815439134836197,0.5360912680625916,0.4427533745765686,0.03322989121079445,0.555222749710083,0.2556547522544861,-0.00715934531763196,0.5645194053649902,0.14619114995002747,-0.036940835416316986,0.5702477693557739,0.05281957983970642,-0.046802327036857605,0.44930362701416016,0.47433316707611084,0.03419743478298187,0.39883536100387573,0.3552956283092499,-0.06769226491451263,0.4234330356121063,0.4739503562450409,-0.09496799856424332,0.45204681158065796,0.5578892230987549,-0.07542533427476883,0.36650338768959045,0.5232415199279785,0.029790421947836876,0.3245728015899658,0.4211171865463257,-0.05491427704691887,0.35209012031555176,0.4892613887786865,-0.0634358823299408,0.38057512044906616,0.5509868264198303,-0.047152161598205566
